0.652568,0.771499,0.899693,27.2
0.561558,0.691266,0.825016,15.6
0.443713,0.563481,0.719521,21.6
0.538768,0.671075,0.817128,18.7
0.722287,0.903764,1.043849,57.8
0.454694,0.59711,0.776269,11.7
0.578334,0.707666,0.840533,51.3
0.484634,0.613828,0.78053,32
0.590942,0.698231,0.84126,26.8
0.526937,0.679777,0.837226,20
0.512364,0.64517,0.792734,34.1
0.547572,0.670149,0.810152,27.5
0.547903,0.681035,0.814426,12.1
0.608427,0.73765,0.859838,33.3
0.63653,0.775012,0.899653,52.7
0.613218,0.742175,0.867699,38.8
0.633427,0.788811,0.941276,5.1
0.475106,0.574101,0.702437,25.8
0.488752,0.632252,0.80812,7.4
0.485397,0.664836,0.816694,19
0.537832,0.679776,0.818189,27.1
0.539464,0.677062,0.815215,29.3
0.523444,0.677366,0.830218,22.1
0.51051,0.710811,0.855025,4.8
0.411534,0.47649,0.558236,14.8
0.533698,0.696893,0.856654,39.1
0.582506,0.789835,0.93756,11.7
0.40835,0.474532,0.580586,9.3
0.439591,0.654995,0.832078,20.9
0.317495,0.377262,0.475996,28.3
0.40219,0.47137,0.588313,7.8
0.423662,0.503881,0.610571,22.3
0.398265,0.489483,0.619575,12.1
0.512828,0.596678,0.710071,7.2
0.574889,0.742384,0.88114,4.9
0.538004,0.699612,0.837669,24.8
0.591406,0.693104,0.819296,10.3
0.661254,0.86639,1.016234,59.5
0.623627,0.772016,0.911609,31.4
0.548491,0.710235,0.85379,36.5
0.488238,0.563534,0.661802,3.4
0.408794,0.510474,0.639862,20.7
0.469303,0.550013,0.62426,1.7
0.585546,0.786059,0.926152,3.3
0.432258,0.527584,0.625659,3.3
0.456316,0.550432,0.667695,16.5
0.439283,0.509184,0.615732,16.4
0.372349,0.515315,0.657865,3.3
0.58526,0.663093,0.760732,12.8
0.451317,0.534947,0.685474,6.1
0.598578,0.749586,0.887629,14.7
0.615147,0.800904,0.951748,5.2
0.420975,0.543252,0.66747,23.6
0.36527,0.438148,0.530943,11.1
0.47496,0.590341,0.746291,3.7
0.41975,0.513621,0.67498,10.1
0.632079,0.874424,1.0155,8.7
0.495708,0.599655,0.715355,8.3
0.393261,0.464371,0.562441,7.9
0.379367,0.448051,0.537315,10.4
0.530715,0.618061,0.723586,11.2
0.450885,0.624914,0.790321,9.9
0.367564,0.513827,0.664182,13.9
0.500742,0.655466,0.8035,8.6
0.518682,0.658076,0.813479,5.1
0.490663,0.626909,0.753879,79.1
0.564624,0.697284,0.820179,13.1
0.588086,0.733631,0.863478,9.6
0.44694,0.560996,0.689986,0.8
0.486092,0.628426,0.776953,7
0.533432,0.662093,0.801502,9.3
0.488664,0.618043,0.75996,19.4
0.444031,0.571327,0.734652,2.7
0.496569,0.602309,0.757292,11
0.316662,0.497395,0.600954,19.3
0.40672,0.517093,0.683932,12.2
0.5286,0.68011,0.81137,40.8
0.5558,0.733968,0.898628,16.2
0.447313,0.59559,0.761169,13.5
0.423415,0.564853,0.713995,6.5
0.439056,0.580952,0.732448,9.4
0.4983,0.630622,0.798058,7.6
0.661174,0.773147,0.903788,9.2
0.542207,0.706556,0.856999,18.4
0.560486,0.788974,0.96385,4.9
0.585178,0.768214,0.914735,23
0.409488,0.554045,0.722067,3.5
0.586691,0.730327,0.855844,14.7
0.43793,0.641835,0.822315,4.8
0.549468,0.769135,0.899098,1.8
0.709679,0.873495,1.003998,42.3
0.507275,0.686396,0.834048,11.4
0.414578,0.584994,0.747898,6.1
0.620985,0.867669,1.027152,6.1
0.503706,0.657678,0.802682,18
0.519923,0.696907,0.855926,37.2
0.450527,0.629273,0.794365,11
0.513292,0.69444,0.845518,16.5
0.579508,0.683946,0.805353,12.9
0.344811,0.417187,0.529058,9
0.525413,0.58843,0.692054,3.4
0.447893,0.572801,0.704064,16.7
0.539235,0.645439,0.760434,12
0.588029,0.824633,0.988497,19.1
0.503204,0.638109,0.764836,14.5
0.521572,0.652757,0.761572,3.9
0.491826,0.681559,0.841539,11.2
0.474607,0.598666,0.74462,16.3
0.509863,0.631497,0.729786,2.3
0.468331,0.523395,0.628555,0.5
0.50014,0.64109,0.773749,14.1
0.486417,0.571238,0.652468,12.7
0.702679,0.780726,0.852982,8.1
0.585298,0.684786,0.844612,21.8
0.559783,0.698103,0.836643,47.9
0.634018,0.729072,0.821864,23.6
0.557968,0.768516,0.91088,10.2
0.656901,0.830756,0.961904,7.7
0.487072,0.596107,0.694957,16.1
0.665347,0.9044,1.055839,7.5
0.529872,0.737528,0.889907,4.8
0.664629,0.897276,1.048452,10.4
0.681718,0.827231,0.955919,35.6
0.519714,0.668802,0.813297,26.4
0.623474,0.864691,1.035705,12.2
0.563973,0.807272,0.988872,4.1
0.634061,0.887172,1.055848,10
0.651319,0.861359,1.022315,12.9
0.761147,0.921333,1.048735,108.2
0.670216,0.87392,1.036258,20.7
0.682071,0.877186,1.036634,28.8
0.464328,0.602165,0.772825,4.4
0.648873,0.829185,0.98891,3.8
0.661044,0.866882,0.978443,20.1
0.676394,1.006222,1.156591,19.4
0.462982,0.587512,0.7328,17.8
0.582788,0.732424,0.879111,31.6
0.482871,0.651223,0.739101,11.9
0.645083,0.922801,1.085752,14.3
0.608428,0.716394,0.831229,14.8
0.597837,0.733165,0.860311,12.2
0.379328,0.473812,0.565718,27.8
0.598094,0.675438,0.777694,14.2
0.652422,0.812001,0.971249,29.7
0.520489,0.599705,0.693151,15.7
0.611596,0.693151,0.781895,16.4
0.515841,0.622346,0.731037,33.4
0.527639,0.724917,0.910906,7.3
0.552455,0.621736,0.696867,14.7
0.657843,0.901216,1.061534,9.7
0.537211,0.613478,0.745818,7.2
0.606565,0.765482,0.935701,6.6
0.472231,0.58155,0.73742,11.7
0.590261,0.673395,0.777518,8.3
0.55169,0.667745,0.80439,13.8
0.661873,0.907799,1.054242,15.4
0.464319,0.522657,0.638823,8
0.613713,0.745756,0.896563,16.9
0.455414,0.539557,0.667025,11.1
0.586816,0.66574,0.806908,11.8
0.674713,0.825723,0.982733,9.5
0.504783,0.628839,0.771708,7.6
0.555279,0.685042,0.815765,13.1
0.642896,0.786535,0.936838,10.5
0.424269,0.533865,0.676538,6.8
0.627959,0.703778,0.794547,8.8
0.760339,0.817852,0.878495,12.6
0.348155,0.432324,0.527058,26.7
0.612123,0.69771,0.79178,23.2
0.678463,0.762165,0.874344,21.8
0.517509,0.688934,0.841932,22.8
0.448787,0.548284,0.661893,2.2
0.443289,0.548355,0.653461,22.7
0.66005,0.86711,1.018491,6.2
0.426292,0.511339,0.675034,24.9
0.506056,0.597094,0.692879,13.8
0.55434,0.63233,0.766863,6
0.447988,0.534187,0.667201,6.4
0.545424,0.6236,0.716523,5.1
0.68831,0.82533,0.949639,12
0.77324,0.866389,0.96024,11.7
0.64266,0.726439,0.802967,13.4
0.728488,0.802943,0.85752,10.4
0.794696,0.869437,0.939082,14.3
0.66823,0.754902,0.855264,18.6
0.706653,0.772211,0.821086,11.8
0.751013,0.822287,0.88118,6.9
0.671619,0.860168,1.023786,15.4
0.723459,0.78991,0.911846,7.7
0.679771,0.962516,1.121053,26.1
0.581572,0.726536,0.862046,17.3
0.65583,0.740486,0.833517,10.2
0.609781,0.733844,0.841777,12.1
0.453711,0.578539,0.705028,6.1
0.71827,0.802115,0.905704,8.3
0.412697,0.492284,0.611994,8.4
0.531818,0.632143,0.755695,14.4
0.682668,0.756272,0.892608,9.2
0.555765,0.648437,0.765739,25.5
0.766516,0.844055,0.95235,2.1
0.590347,0.662166,0.75298,24.7
0.572262,0.68454,0.797526,9.4
0.550645,0.632914,0.714877,11
0.53565,0.660353,0.778881,5.8
0.816575,0.952972,1.068247,13.9
0.638727,0.855008,1.035696,7
0.466146,0.631684,0.780896,7.2
0.733271,0.848972,0.950797,8.4
0.608122,0.86099,1.029176,12.3
0.672081,0.922683,1.076828,6
0.408715,0.491304,0.565827,8.5
0.540708,0.663902,0.778005,10.9
0.710116,0.939532,1.089436,14.8
0.538074,0.629653,0.717093,10.8
0.574555,0.723678,0.852603,19.7
0.579292,0.686948,0.800346,8.7
0.509543,0.609071,0.704462,13.3
0.658063,0.86914,1.040518,8.1
0.558305,0.67106,0.809513,12.1
0.40791,0.510165,0.647312,21.9
0.589892,0.838843,1.004642,10.1
0.79972,0.871572,0.982182,12.5
0.742288,0.846581,0.973078,8.6
0.681952,0.768005,0.879454,12.3
0.598015,0.725811,0.859774,7.7
0.945693,1.069256,1.140636,89.7
0.848339,1.004989,1.101093,77.8
0.786652,0.959478,1.077552,42
0.884903,1.033624,1.110189,55.1
0.654744,0.795609,0.935943,19.6
0.762129,0.902151,0.993595,41.3
0.775373,0.938187,1.039404,58.6
0.756987,0.905651,1.00577,26.9
0.649449,0.796163,0.93331,45.1
0.585421,0.711955,0.833166,26.6
0.719141,0.865093,0.993464,22
0.799122,0.955018,1.068301,55.3
0.730878,0.872266,0.972367,47
0.652591,0.815307,0.959438,30.7
0.684672,0.856071,1.012269,28.2
0.908695,1.04925,1.133603,52.2
0.7097,0.847437,0.969132,41.3
0.644657,0.788793,0.906142,64.3
0.861806,1.004162,1.102371,55.5
0.861149,1.002277,1.099895,46.2
0.839075,1.033823,1.146714,81.4
0.753401,0.899673,1.010859,39.5
0.862927,1.012811,1.105601,83.5
0.847632,0.979828,1.056682,50.5
0.789722,0.951768,1.065328,31.4
0.928462,1.062535,1.141302,54
0.90543,1.019283,1.09567,51.2
0.539796,0.67935,0.8664,32
0.662902,0.796421,0.958734,37.2
0.715487,0.875569,0.980492,51.2
0.646236,0.810619,0.963855,42.1
0.82759,0.973511,1.077574,44.9
0.65368,0.80208,0.925954,28.3
0.936501,1.024349,1.084875,101.5
0.807917,0.973837,1.08083,68
0.848752,1.012369,1.116734,71
0.480915,0.564833,0.65655,9.4
0.482738,0.608203,0.793911,5.5
0.464793,0.55682,0.746524,1.6
0.519132,0.645779,0.796751,22.7
0.463131,0.585019,0.744479,16
0.586399,0.735865,0.893536,21.1
0.483835,0.648194,0.813686,21.5
0.573178,0.668723,0.758538,11.9
0.486008,0.613176,0.801904,6.4
0.577834,0.678583,0.803926,17.9
0.541556,0.688252,0.827749,19.1
0.423944,0.548907,0.689118,13.4
0.551869,0.697982,0.857892,17.6
0.413014,0.545677,0.717885,12.9
0.480855,0.57659,0.665723,21.6
0.44765,0.591603,0.753157,22.4
0.464106,0.596434,0.754436,27.1
0.606746,0.752844,0.880015,30.2
0.468862,0.640329,0.776812,13.9
0.679914,0.798645,0.917055,85
0.460171,0.579724,0.732366,25.9
0.44567,0.582073,0.73704,27.8
0.420879,0.54816,0.708651,34
0.521884,0.634387,0.731623,13.2
0.435103,0.539104,0.684037,21
0.591471,0.739456,0.880812,10.3
0.527875,0.666111,0.810609,7.3
0.427738,0.550876,0.708366,14.8
0.485098,0.620994,0.761311,8.2
0.466392,0.602792,0.751503,29.1
0.521084,0.6508,0.78661,20.4
0.454545,0.596727,0.759653,27.7
0.459838,0.607475,0.772956,27.7
0.647986,0.817052,0.964335,22.9
0.509349,0.596012,0.760376,20.5
0.585997,0.709532,0.864905,17.9
0.487006,0.618239,0.730451,18.8
0.601837,0.746713,0.896502,22.3
0.475869,0.585945,0.757518,8.3
0.522516,0.645189,0.774465,16.9
0.459338,0.605202,0.767745,30.3
0.495884,0.613207,0.72585,13.3
0.564658,0.637931,0.716805,17.9
0.423187,0.484471,0.574215,12.2
0.513229,0.615736,0.716999,22.3
0.584797,0.685315,0.788203,19.9
0.494779,0.569176,0.653964,13
0.4772,0.610254,0.75737,23
0.510292,0.601749,0.730295,17.2
0.512926,0.625566,0.790368,14.2
0.515346,0.589326,0.729511,12.3
0.510388,0.636025,0.796998,21.6
0.489112,0.642874,0.800073,16.4
0.683126,0.807868,0.916502,26.8
0.730037,0.850018,0.944823,30.8
0.752799,0.88834,0.977794,24.9
0.611924,0.744772,0.8651,15.8
0.748405,0.901202,1.023672,21.8
0.527928,0.644054,0.773121,14.6
0.729781,0.952211,1.09442,11.2
0.646284,0.880319,1.050877,5.8
0.481268,0.611317,0.747244,13.9
0.699629,0.819057,0.950933,19.4
0.40036,0.477715,0.5659,17.9
0.425161,0.50271,0.618285,7
0.476184,0.57956,0.699537,16.1
0.329645,0.391103,0.49273,7.4
0.513248,0.66262,0.810581,17.8
0.48905,0.606122,0.735376,15.9
0.786657,1.004051,1.131235,10.3
0.680713,0.809829,0.931036,10.8
0.765642,0.999475,1.124341,7.9
0.519917,0.671293,0.84199,5.7
0.501939,0.613526,0.744453,14.6
0.7052,0.857035,0.993948,15.6
0.645447,0.833086,1.01863,13.5
0.652398,0.894322,1.076114,11.5
0.640046,0.810041,0.995101,7.9
0.539878,0.736297,0.918399,15.2
0.491946,0.64677,0.820348,7.8
0.506367,0.649435,0.781074,3.3
0.554922,0.700067,0.856025,6.1
0.589569,0.704351,0.844773,13.3
0.582834,0.745719,0.911794,12.1
0.619167,0.778056,0.945984,7.5
0.61026,0.753662,0.886633,23.4
0.457782,0.560083,0.680598,7.8
0.349303,0.406276,0.496201,7.2
0.507087,0.667914,0.850395,4.1
0.482028,0.616402,0.744807,14.7
0.524875,0.66294,0.781651,12.8
0.705181,0.811914,0.936681,11.2
0.468372,0.580644,0.703539,13.6
0.489221,0.624636,0.75255,10.3
0.678945,0.773308,0.905959,15.6
0.265985,0.32852,0.434199,13.3
0.430021,0.512381,0.620307,57.3
0.474351,0.55726,0.669807,6.8
0.674229,0.869091,1.020995,10.7
0.582701,0.729572,0.862141,29
0.477684,0.564682,0.662563,18.1
0.599535,0.817314,1.003707,7
0.567083,0.689057,0.817485,9.8
0.64705,0.767365,0.91902,16.7
0.42538,0.500445,0.585866,26
0.512257,0.623512,0.747447,26.5
0.554654,0.745272,0.93277,16.2
0.527652,0.709862,0.917444,12.9
0.551266,0.727587,0.892735,8.4
0.694726,0.798685,0.946573,17.4
0.534805,0.707796,0.917718,13
0.635806,0.830696,0.981964,8
0.502919,0.615139,0.727594,12.4
0.737944,0.898848,1.028825,14.9
0.549196,0.74788,0.93683,7.6
0.495509,0.648919,0.824227,12.8
0.465905,0.583102,0.727751,19.7
0.564827,0.719616,0.871872,17
0.544684,0.699049,0.853393,9
0.466888,0.600878,0.743634,4
0.649908,0.803565,0.950386,36.8
0.547571,0.701864,0.84068,25.4
0.584201,0.717316,0.857147,12.8
0.667946,0.793955,0.935551,23.2
0.5946,0.721996,0.8612,12.1
0.590459,0.725703,0.870227,20.5
0.648409,0.827547,0.962193,22.9
0.564736,0.738692,0.936799,12.1
0.563765,0.728243,0.875103,14.1
0.500836,0.610535,0.828504,3.7
0.565118,0.710076,0.921764,5.3
0.540012,0.652995,0.854093,15.1
0.559939,0.676739,0.887802,8.4
0.480659,0.612843,0.817856,11.6
0.598699,0.737379,0.935121,8.5
0.534431,0.645738,0.848254,9.6
0.49358,0.621553,0.851267,7.1
0.491109,0.611723,0.853898,7.4
0.446404,0.517028,0.60965,17.8
0.494244,0.594569,0.770984,6.7
0.419803,0.51621,0.68457,10.9
0.501405,0.586848,0.721035,9.7
0.60503,0.771098,0.91536,21.3
0.597228,0.816646,0.999547,9.4
0.53345,0.661818,0.856924,6.2
0.589914,0.752199,0.975817,4.8
0.545033,0.718591,0.90704,11.2
0.549683,0.713774,0.913899,6.5
0.611545,0.843975,1.039075,5.2
0.528743,0.669335,0.898044,3.2
0.456592,0.577138,0.786139,5.5
0.599146,0.838312,1.025265,7.1
0.547947,0.758702,0.974839,2.8
0.554514,0.688124,0.880027,6.4
0.621176,0.77362,0.949466,11
0.629664,0.732638,0.912538,10.4
0.553527,0.696048,0.902384,9.3
0.524274,0.68097,0.901332,10.7
0.431215,0.536232,0.778005,4.9
0.542468,0.681015,0.910024,8.2
0.506397,0.618452,0.831795,7.8
0.503862,0.611637,0.823651,11.8
0.519411,0.624058,0.863422,12
0.515959,0.604776,0.792544,8.2
0.567688,0.745706,0.936442,17.2
0.481427,0.644238,0.83544,5.7
0.443992,0.579597,0.794853,11.5
0.51682,0.633759,0.86104,3.1
0.462957,0.584813,0.824331,1.7
0.560694,0.790803,0.983282,7.2
0.575126,0.743126,0.949795,5.3
0.667529,0.784374,0.936407,10.4
0.590748,0.805644,0.983531,8.6
0.572105,0.759345,0.927745,8.1
0.579743,0.836319,1.035623,5.4
0.506509,0.674077,0.911636,4.1
0.541187,0.735714,0.960884,11.9
0.499777,0.726204,0.923878,6.2
0.423008,0.588545,0.840412,13
0.600411,0.785429,0.980552,5.1
0.497204,0.646049,0.868873,4.6
0.534913,0.721865,0.911859,6.8
0.539965,0.698783,0.879214,15.6
0.53381,0.698817,0.900634,6.9
0.622383,0.804436,0.973061,4.9
0.554408,0.757099,0.95845,6.3
0.448973,0.68807,0.899728,3.7
0.579322,0.776203,1.000453,6.9
0.493768,0.697276,0.904988,6.7
0.542951,0.674102,0.901454,2.8
0.391849,0.533865,0.771913,6.7
0.614199,0.786035,0.956977,14.1
0.664789,0.792339,0.953645,9.1
0.526029,0.628133,0.872253,6.8
0.549463,0.676665,0.860078,9
0.483712,0.566102,0.725477,9.4
0.401831,0.509276,0.763865,6.4
0.385782,0.486199,0.709626,8.2
0.630027,0.743442,0.920999,18.2
0.509151,0.648988,0.847355,17.8
0.69958,0.816581,0.971994,28.4
0.525552,0.645439,0.859686,7.3
0.514415,0.649113,0.803071,20.8
0.488545,0.646518,0.828467,12.8
0.520166,0.686602,0.882732,10.5
0.636781,0.747697,0.878981,34.4
0.513778,0.647275,0.865167,6.4
0.571696,0.744251,0.925754,16.9
0.61471,0.768585,0.970021,54
0.510239,0.670134,0.896961,9.1
0.505767,0.666485,0.874321,7
0.548226,0.752996,0.960373,6.6
0.538849,0.672812,0.892365,3.4
0.643759,0.786459,0.962197,53.3
0.553367,0.728889,0.912848,16
0.492535,0.632922,0.835355,8.5
0.544692,0.751242,0.947776,15.8
0.671154,0.790295,0.93915,20.2
0.520502,0.640364,0.855837,7.1
0.511166,0.724054,0.920303,5.7
0.486417,0.652919,0.846448,10.3
0.460695,0.639699,0.855748,8.5
0.512743,0.665173,0.895645,12.8
0.451992,0.606583,0.832953,5.1
0.546273,0.711666,0.91412,6
0.558791,0.723284,0.922234,6.4
0.622624,0.785677,0.987945,9.3
0.449253,0.571772,0.685764,21.5
0.531963,0.677285,0.839067,13
0.674833,0.783795,0.855756,26.8
0.634027,0.782564,0.930142,9.7
0.61375,0.791195,0.942252,6.4
0.684499,0.864285,1.017831,5.4
0.471208,0.592981,0.71908,1
0.548872,0.708942,0.866105,3.3
0.502341,0.633537,0.756178,10.1
0.599894,0.796608,0.976063,3.9
0.49311,0.674235,0.862244,10.9
0.501347,0.615504,0.740139,9.7
0.581538,0.720639,0.865593,17
0.375797,0.500295,0.649582,6.2
0.47133,0.62287,0.81193,12.8
0.540293,0.751286,0.951108,7.3
0.645969,0.845534,0.993966,8.9
0.615399,0.806416,0.969577,6.2
0.632123,0.793681,0.945234,11.8
0.614615,0.781586,0.93332,8
0.438637,0.586245,0.737198,2.5
0.404324,0.585599,0.759013,8.1
0.468884,0.659605,0.872122,0.7
0.523988,0.721955,0.92382,2.9
0.623929,0.794116,0.965414,11.9
0.519877,0.833238,1.029726,2.8
0.554057,0.730744,0.894053,8.1
0.568033,0.735939,0.902271,17.6
0.724291,0.845822,0.945436,23.2
0.745272,0.868057,0.963238,39.7
0.763853,0.93619,1.068242,61.9
0.617964,0.707272,0.853591,12.4
0.761157,0.957573,1.100929,76.4
0.802279,0.959123,1.062619,40.4
0.742368,0.894932,1.03839,37.8
0.67006,0.841031,0.987403,32.3
0.76191,0.923558,1.041403,45.3
1.115992,1.217954,1.245593,104
1.145574,1.225723,1.245953,111.6
0.87677,1.007069,1.074529,63.4
0.767298,0.996897,1.146641,46.4
0.699237,0.837387,0.954025,30.3
0.299868,0.373638,0.535392,1.4
0.777818,0.929229,1.017439,37.7
0.98787,1.123952,1.171753,120
0.710357,0.855128,0.983333,31.9
0.592357,0.704126,0.827619,11.9
0.89281,1.057942,1.170229,72.1
0.698529,0.836041,0.937324,34.4
0.649177,0.786891,0.917892,14
1.032658,1.161299,1.22021,77.5
0.427888,0.548177,0.709032,10.5
1.126897,1.225855,1.266789,80.3
1.059269,1.149096,1.188733,69.2
0.702947,0.83952,0.961452,25.1
1.104646,1.203431,1.241009,83.9
0.762151,0.913631,1.018588,33.3
0.582731,0.704508,0.839233,15.1
0.671053,0.757219,0.880129,14.1
0.674144,0.748098,0.886322,4.5
0.675345,0.776986,0.897349,7.4
0.441418,0.545651,0.722461,13
0.527943,0.683537,0.866284,5.8
0.410804,0.544122,0.700033,4
0.682177,0.839626,0.996547,5.7
0.586827,0.664767,0.741644,9.2
0.618401,0.788059,0.965911,3.8
0.634891,0.717917,0.810417,14.2
0.597309,0.703682,0.81181,0.1
0.695647,0.845177,0.991256,6.2
0.624487,0.779664,0.920049,20.7
0.435075,0.535642,0.651573,33.3
0.527733,0.613456,0.709682,9.8
0.626583,0.741183,0.852441,3.8
0.588721,0.791655,0.968053,6.4
0.686452,0.759751,0.857358,12
0.648833,0.77409,0.913481,4
0.420986,0.519571,0.63806,15
0.615571,0.79351,0.971146,6.3
0.55488,0.684375,0.827752,2.8
0.409207,0.471914,0.557181,10.2
0.552732,0.629579,0.729317,8.7
0.678601,0.751285,0.880157,8
0.578267,0.724451,0.878247,13.6
0.616886,0.754838,0.895726,7.9
0.548069,0.644386,0.781627,7.4
0.660486,0.866709,1.025122,5.5
0.513061,0.744486,0.925882,12.7
0.468833,0.606289,0.751398,14.5
0.599831,0.814075,0.992856,6.4
0.499982,0.633131,0.768689,4.5
0.39146,0.493198,0.590756,0.2
0.555007,0.772166,0.957488,4.7
0.560799,0.767503,0.943711,8.3
0.659622,0.932104,1.108133,5.8
0.446913,0.538542,0.636787,16
0.506884,0.689791,0.857648,18.2
0.480994,0.623549,0.774264,6
0.494906,0.623471,0.777923,5.9
0.640926,0.744682,0.87707,6.5
0.370863,0.456621,0.554423,9.8
0.377628,0.501335,0.630365,11.4
0.509275,0.662394,0.80122,20
0.581005,0.776042,0.932846,12.9
0.636467,0.817124,0.969581,4.3
0.410364,0.532819,0.639269,24.8
0.596525,0.703699,0.797843,40
0.577132,0.845895,1.029577,10.6
0.557166,0.773781,0.958403,9
0.706346,0.939048,1.112725,14.2
0.635183,0.847917,1.008088,24.3
0.57886,0.711872,0.832843,27.2
0.624462,0.77217,0.933697,9.4
0.514716,0.674003,0.832819,11.5
0.507013,0.675989,0.839831,15.7
0.567251,0.78617,0.96928,10.4
0.518692,0.690829,0.854107,11.3
0.543912,0.682953,0.809586,23.7
0.535262,0.713603,0.845893,6
0.473978,0.623446,0.763228,15.8
0.518357,0.7068,0.877603,15.5
0.508699,0.650369,0.784242,9.8
0.425036,0.548696,0.711337,15.5
0.455285,0.640588,0.811917,12.5
0.521087,0.687251,0.850504,8.2
0.684636,0.90334,1.069283,3.2
0.464,0.615714,0.763078,7
0.484956,0.665934,0.83853,6.1
0.584026,0.821779,1.030643,6.6
0.485837,0.666793,0.856909,6.7
0.527916,0.711282,0.888834,5.9
0.657368,0.846517,1.014559,20.8
0.490607,0.647264,0.838849,6.7
0.524818,0.707437,0.915967,8.9
0.463864,0.628411,0.812756,7.2
0.54267,0.725882,0.880689,35.3
0.596946,0.748965,0.904028,10.8
0.669258,0.89783,1.067051,25.4
0.504616,0.63955,0.779448,13.6
0.485824,0.619047,0.755925,5.8
0.420564,0.507007,0.640885,9
0.536059,0.73296,0.918109,5.9
0.38545,0.522589,0.64475,3.5
0.362413,0.507881,0.669845,8.2
0.508395,0.654252,0.792953,13
0.394732,0.530571,0.661758,29.7
0.511002,0.683432,0.845607,5.9
0.614348,0.773606,0.910987,19.8
0.578078,0.625647,0.702122,5.2
0.697513,0.829118,0.947651,12.3
0.517326,0.666584,0.830328,9.6
0.509881,0.707246,0.872059,16.4
0.541367,0.69106,0.828753,37.9
0.461367,0.643752,0.822123,5.4
0.541374,0.687253,0.835386,10.8
0.595479,0.721279,0.855047,11.7
0.458879,0.621789,0.806648,13.6
0.500891,0.639945,0.791138,18.2
0.503595,0.636128,0.799689,6.5
0.378537,0.477624,0.577273,3.7
0.534931,0.69906,0.87855,8.6
0.545946,0.665353,0.841766,10.4
0.487125,0.610888,0.73831,7.2
0.461288,0.573339,0.742078,16.6
0.505052,0.618479,0.792958,9.3
0.453202,0.578749,0.753174,12.8
0.518391,0.672249,0.851464,9.3
0.508475,0.623374,0.789098,5.5
0.45995,0.567725,0.714923,17.5
0.486604,0.623526,0.809977,12
0.491066,0.647542,0.798361,11.4
0.474844,0.620169,0.794792,17.4
0.537374,0.659501,0.801821,16.9
0.417668,0.578867,0.781048,12.3
0.440604,0.594258,0.783742,12.7
0.419228,0.536417,0.650638,22.6
0.487644,0.687183,0.860558,16.8
0.516443,0.678533,0.86964,7.6
0.528412,0.76407,0.970924,6.3
0.559695,0.794795,0.978401,11.7
0.583741,0.77631,0.934026,14.1
0.561177,0.780991,0.958388,12.7
0.73207,0.840054,0.971689,40.1
0.557058,0.72326,0.882139,42.7
0.519606,0.772197,0.975295,6.8
0.431604,0.618296,0.763102,6.7
0.422754,0.53654,0.673395,6.9
0.499357,0.663673,0.864666,4.7
0.536856,0.687196,0.845492,3.3
0.505827,0.654335,0.828729,5.4
0.427431,0.576252,0.747585,3.4
0.578992,0.706237,0.855013,17.8
0.437895,0.593356,0.779319,10
0.487594,0.678119,0.862711,3.9
0.486155,0.644612,0.859604,8.2
0.550842,0.747661,0.938182,7.7
0.416106,0.578329,0.827437,5.9
0.431165,0.609097,0.840894,3.1
0.487679,0.724185,0.918632,10.2
0.49583,0.693486,0.922838,11.9
0.521597,0.656705,0.831314,15.8
0.46965,0.600079,0.78945,8.4
0.493044,0.700842,0.895944,7.3
0.472119,0.670339,0.850972,4.1
0.510427,0.66079,0.854111,16.3
0.51542,0.64884,0.82836,10
0.58206,0.725387,0.880338,20.1
0.611672,0.748306,0.854155,42.2
0.645266,0.74221,0.86729,46.9
0.568769,0.684592,0.810638,34.7
0.698922,0.814708,0.921451,131.2
